Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602145801000,30601,55546,0,0,0.00000000,0.00000000,40.00000000,2,3.98536868,28687,132491,139.82570444,35.70345578,139.82698426,35.70328595
1602145801000,30601,55545,0,0,0.00000000,0.00000000,50.00000000,1,3.11610133,28686,28688,139.82558235,35.70351624,139.82562234,35.70375587
1602145801000,30601,55544,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,28686,28687,139.82563056,35.70346540,139.82559269,35.70347003
1602145801000,30601,55543,0,0,0.00000000,0.00000000,30.00000000,1,3.96952267,28685,50185,139.83088285,35.70213267,139.83195472,35.70211197
1602145801000,30601,54255,0,0,0.00000000,0.00000000,50.00000000,1,3.91827730,27955,132536,139.83331878,35.67487039,139.83346345,35.67534646
1602145801000,30601,54249,0,0,0.00000000,0.00000000,50.00000000,2,3.98897665,27953,69276,139.83281392,35.67284791,139.83260968,35.67214845
1602145801000,30601,54247,0,0,0.00000000,0.00000000,50.00000000,1,3.32517991,27952,132532,139.83298988,35.67345996,139.83336841,35.67466129
1602145801000,30601,54246,0,0,0.00000000,0.00000000,50.00000000,1,3.99078752,27952,27955,139.83298544,35.67346489,139.83329417,35.67477979
1602145801000,30601,54244,0,0,0.00000000,0.00000000,50.00000000,2,4.00497667,27952,27953,139.83294766,35.67331879,139.83283970,35.67293780
1602145801000,30601,19125,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,8635,142373,139.83849552,35.70544221,139.83849583,35.70544161
1602145801000,30601,19124,0,0,0.00000000,0.00000000,30.00000000,1,4.11108932,8634,50536,139.83669362,35.70440253,139.83681936,35.70468284
1602145801000,30601,19122,0,0,0.00000000,0.00000000,50.00000000,2,1.88599691,8633,50653,139.83745186,35.70426228,139.83816038,35.70492045
1602145801000,30601,19121,0,0,0.00000000,0.00000000,50.00000000,2,3.99193762,8633,132609,139.83731486,35.70414411,139.83550833,35.70264961
1602145801000,30601,19119,0,0,0.00000000,0.00000000,50.00000000,1,4.00097816,8632,50202,139.83721212,35.70417944,139.83543075,35.70270025
1602145801000,30601,19118,0,0,0.00000000,0.00000000,50.00000000,1,1.82842850,8632,8635,139.83734653,35.70429639,139.83850681,35.70535377
1602145801000,30601,19117,0,0,0.00000000,0.00000000,30.00000000,1,3.99263102,8632,8634,139.83718556,35.70425485,139.83673265,35.70434322
1602145801000,30601,19115,0,0,0.00000000,0.00000000,40.00000000,3,0.00000000,8631,53002,139.83125831,35.70164041,139.83125850,35.70168613
1602145801000,30601,19114,0,0,0.00000000,0.00000000,50.00000000,1,2.62633971,8631,134512,139.83131439,35.70168532,139.83316015,35.70166282
1602145801000,30601,19111,0,0,0.00000000,0.00000000,40.00000000,4,3.94563513,8629,50184,139.83113293,35.70174260,139.83194429,35.70173641
1602145801000,30601,19108,0,0,0.00000000,0.00000000,50.00000000,4,0.16710252,8628,8631,139.83113344,35.70169035,139.83120543,35.70168785
1602145801000,30601,19106,0,0,0.00000000,0.00000000,40.00000000,4,0.00000000,8628,8629,139.83106718,35.70174579,139.83107784,35.70169054
1602145801000,30601,19105,0,0,0.00000000,0.00000000,50.00000000,1,3.96855603,8627,132469,139.82874682,35.70173459,139.82959937,35.70172385
1602145801000,30601,19102,0,0,0.00000000,0.00000000,30.00000000,2,3.98645120,8626,132464,139.82756396,35.70160309,139.82749723,35.70135959
1602145801000,30601,19101,0,0,0.00000000,0.00000000,50.00000000,1,1.12750916,8626,132467,139.82751224,35.70168500,139.82658161,35.70170388
1602145801000,30601,19100,0,0,0.00000000,0.00000000,30.00000000,1,3.98788324,8625,132482,139.82763078,35.70181363,139.82779230,35.70219063
1602145801000,30601,19098,0,0,0.00000000,0.00000000,50.00000000,1,2.12722218,8625,8627,139.82768169,35.70175371,139.82863470,35.70173627
1602145801000,30601,19097,0,0,0.00000000,0.00000000,30.00000000,3,0.00000000,8625,8626,139.82759102,35.70170174,139.82760813,35.70176394
1602145801000,30601,18179,0,0,0.00000000,0.00000000,50.00000000,1,4.02485626,8191,78232,139.82554575,35.69869400,139.82552331,35.69896545
1602145801000,30601,18177,0,0,0.00000000,0.00000000,40.00000000,2,4.42112558,8190,132914,139.82538760,35.69816786,139.82534015,35.69816626
1602145801000,30601,18172,0,0,0.00000000,0.00000000,50.00000000,1,0.80272596,8188,8191,139.82557834,35.69822019,139.82555252,35.69860345
1602145801000,30601,18171,0,0,0.00000000,0.00000000,40.00000000,2,3.62356839,8188,8190,139.82552561,35.69817269,139.82549783,35.69817169
1602145801000,30601,18169,0,0,0.00000000,0.00000000,50.00000000,1,1.78052914,8187,28686,139.82549118,35.70295840,139.82556759,35.70342678
1602145801000,30601,18168,0,0,0.00000000,0.00000000,30.00000000,1,3.98073027,8187,81879,139.82541479,35.70292287,139.82498751,35.70307104
1602145801000,30601,18166,0,0,0.00000000,0.00000000,50.00000000,2,4.01069654,8186,132472,139.82545787,35.70178777,139.82650418,35.70178002
1602145801000,30601,18165,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,8186,132967,139.82540172,35.70174076,139.82539939,35.70178468
1602145801000,30601,18163,0,0,0.00000000,0.00000000,50.00000000,1,1.77019935,8185,78382,139.82526249,35.70178246,139.82460044,35.70175579
1602145801000,30601,18161,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,8185,8186,139.82538357,35.70178753,139.82534350,35.70178580
1602145801000,30601,17745,0,0,0.00000000,0.00000000,50.00000000,2,1.09246487,7970,81104,139.84313648,35.69741062,139.84345723,35.69743262
1602145801000,30601,17743,0,0,0.00000000,0.00000000,50.00000000,2,0.00000000,7970,36185,139.84302054,35.69740340,139.84303494,35.69740421
1602145801000,30601,17658,0,0,0.00000000,0.00000000,40.00000000,9,0.78122615,7938,11429,139.82363731,35.70584746,139.82359637,35.70579711
1602145801000,30601,17657,0,0,0.00000000,0.00000000,50.00000000,3,3.62521532,7938,11428,139.82361460,35.70591322,139.82108964,35.70687277
1602145801000,30601,17656,0,0,0.00000000,0.00000000,40.00000000,3,3.99147334,7937,50479,139.82596696,35.70497473,139.82721926,35.70448556
1602145801000,30601,17653,0,0,0.00000000,0.00000000,50.00000000,1,0.38932945,7936,50330,139.82591538,35.70504725,139.82601333,35.70525984
1602145801000,30601,17651,0,0,0.00000000,0.00000000,50.00000000,2,0.51138668,7935,81901,139.82581224,35.70496945,139.82577213,35.70473616
1602145801000,30601,17648,0,0,0.00000000,0.00000000,50.00000000,2,0.00000000,7935,7937,139.82588732,35.70500508,139.82584098,35.70502006
1602145801000,30601,4462,0,0,0.00000000,0.00000000,30.00000000,2,4.08082310,1956,132819,139.82807459,35.68845683,139.82804660,35.68879320
1602145801000,30601,4459,0,0,0.00000000,0.00000000,50.00000000,1,3.99970899,1954,37486,139.82646251,35.68839109,139.82643086,35.68878076
1602145801000,30601,4458,0,0,0.00000000,0.00000000,40.00000000,2,4.01045665,1954,1956,139.82652246,35.68834914,139.82802216,35.68840876
1602145801000,30601,4456,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,1953,1954,139.82648811,35.68836927,139.82637778,35.68825712
1602145801000,30601,4363,0,0,0.00000000,0.00000000,50.00000000,1,4.01814697,1916,158769,139.82447794,35.67857639,139.82459493,35.67844679
1602145801000,30601,4353,0,0,0.00000000,0.00000000,50.00000000,1,4.21945907,1911,158769,139.82480534,35.67821662,139.82478209,35.67824200
1602145801000,30601,4351,0,0,0.00000000,0.00000000,50.00000000,1,4.01214288,1911,1912,139.82489057,35.67812474,139.82584044,35.67748575
1602145801000,30601,4344,0,0,0.00000000,0.00000000,30.00000000,1,3.85599774,1908,81099,139.82816669,35.69659443,139.82820096,35.69619962
1602145801000,30601,4343,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,1908,65138,139.82824175,35.69664465,139.82820222,35.69664197
1602145801000,30601,4338,0,0,0.00000000,0.00000000,50.00000000,1,4.01037514,1907,65376,139.82446005,35.67528545,139.82330061,35.67546995
1602145801000,30601,4332,0,0,0.00000000,0.00000000,50.00000000,1,4.07741815,1904,1907,139.82492449,35.67519674,139.82457166,35.67526568
1602145801000,30601,4331,0,0,0.00000000,0.00000000,50.00000000,2,3.99992455,1904,1906,139.82503195,35.67517572,139.82669080,35.67485097
1602145801000,30601,4330,0,0,0.00000000,0.00000000,30.00000000,1,3.96613584,1904,1905,139.82495750,35.67511569,139.82473419,35.67432213
1602145801000,30601,4328,0,0,0.00000000,0.00000000,40.00000000,1,3.93963491,1902,143369,139.84218115,35.66587375,139.84220869,35.66575754
1602145801000,30601,4327,0,0,0.00000000,0.00000000,40.00000000,2,3.87885553,1902,35898,139.84212461,35.66598195,139.84208311,35.66604643
1602145801000,30601,4322,0,0,0.00000000,0.00000000,30.00000000,1,4.01704349,1899,1900,139.82587567,35.67755988,139.82697108,35.67725190
1602145801000,30601,4321,0,0,0.00000000,0.00000000,40.00000000,1,4.00691487,1897,1899,139.82566067,35.67849229,139.82577790,35.67761471
1602145801000,30601,4319,0,0,0.00000000,0.00000000,40.00000000,1,3.91047436,1896,68971,139.82454991,35.67881983,139.82457345,35.67924037
1602145801000,30601,4318,0,0,0.00000000,0.00000000,40.00000000,1,4.00186238,1896,1916,139.82453650,35.67873762,139.82452087,35.67869963
1602145801000,30601,4317,0,0,0.00000000,0.00000000,40.00000000,1,3.97791555,1895,1898,139.82556888,35.67897513,139.82515669,35.68107965
1602145801000,30601,4316,0,0,0.00000000,0.00000000,40.00000000,1,3.95133943,1895,1897,139.82558691,35.67888288,139.82564595,35.67858002
1602145801000,30601,4094,0,0,0.00000000,0.00000000,50.00000000,1,3.90421948,1798,1952,139.82659831,35.68589688,139.82655946,35.68641396
1602145801000,30601,3492,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,1553,68974,139.83071801,35.68163136,139.83076929,35.68163210
1602145801000,30601,3489,0,0,0.00000000,0.00000000,40.00000000,1,3.93472829,1551,68952,139.82860358,35.68386143,139.82904970,35.68388057
1602145801000,30601,3488,0,0,0.00000000,0.00000000,30.00000000,1,3.99929952,1551,68960,139.82851695,35.68377663,139.82846874,35.68352942
1602145801000,30601,3474,0,0,0.00000000,0.00000000,50.00000000,1,3.89381919,1543,35903,139.84049168,35.67541015,139.84005433,35.67546263
1602145801000,30601,3465,0,0,0.00000000,0.00000000,40.00000000,1,3.94569595,1538,1553,139.83126446,35.68163911,139.83082866,35.68163294
1602145801000,30601,3464,0,0,0.00000000,0.00000000,40.00000000,1,3.97451329,1538,1552,139.83137358,35.68164170,139.83293332,35.68169443
1602145801000,30601,3461,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,1537,2661,139.83499096,35.68013541,139.83493911,35.68012894
1602145801000,30601,3459,0,0,0.00000000,0.00000000,40.00000000,2,4.01574138,1536,118893,139.83133801,35.67938715,139.83133624,35.67906544
1602145801000,30601,3458,0,0,0.00000000,0.00000000,40.00000000,1,3.92667636,1535,69267,139.83127297,35.67969246,139.83073617,35.67963022
1602145801000,30601,3455,0,0,0.00000000,0.00000000,40.00000000,3,3.93084334,1535,1536,139.83133597,35.67964826,139.83133787,35.67947768
1602145801000,30601,3427,0,0,0.00000000,0.00000000,50.00000000,1,3.91861815,1524,1953,139.82646583,35.68756701,139.82640125,35.68826156
1602145801000,30601,3424,0,0,0.00000000,0.00000000,30.00000000,2,3.98969512,1523,65174,139.82663026,35.68709790,139.82845893,35.68716229
1602145801000,30601,3419,0,0,0.00000000,0.00000000,50.00000000,1,1.91492341,1521,1952,139.82651488,35.68697769,139.82655250,35.68650407
1602145801000,30601,3417,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1521,1523,139.82660044,35.68712565,139.82648444,35.68699706
1602145801000,30601,3392,0,0,0.00000000,0.00000000,40.00000000,2,3.97307302,1512,68957,139.82363702,35.68495813,139.82294341,35.68492295
1602145801000,30601,3386,0,0,0.00000000,0.00000000,40.00000000,2,4.00816688,1510,1512,139.82448531,35.68499730,139.82374850,35.68496348
1602145801000,30601,3380,0,0,0.00000000,0.00000000,50.00000000,1,1.88021029,1507,68970,139.82754080,35.68156781,139.82740577,35.68200607
1602145801000,30601,3379,0,0,0.00000000,0.00000000,40.00000000,2,3.99758986,1507,68944,139.82765525,35.68154048,139.82807231,35.68154275
1602145801000,30601,3377,0,0,0.00000000,0.00000000,50.00000000,1,3.85669238,1506,1508,139.82759223,35.68139521,139.82767621,35.68101512
1602145801000,30601,3376,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,1506,1507,139.82756617,35.68148912,139.82757029,35.68147665
1602145801000,30601,3375,0,0,0.00000000,0.00000000,50.00000000,1,3.98874597,1505,1906,139.82698811,35.67613060,139.82679908,35.67491203
1602145801000,30601,3374,0,0,0.00000000,0.00000000,30.00000000,1,4.05420135,1505,147709,139.82709858,35.67616259,139.82791431,35.67586083
1602145801000,30601,3373,0,0,0.00000000,0.00000000,50.00000000,6,3.99298983,1504,69169,139.82738398,35.67705485,139.82852899,35.67690397
1602145801000,30601,3368,0,0,0.00000000,0.00000000,50.00000000,5,4.00261747,1502,158772,139.82585094,35.67742005,139.82496115,35.67795512
1602145801000,30601,3366,0,0,0.00000000,0.00000000,50.00000000,1,4.01461736,1500,1912,139.82691056,35.67715536,139.82589332,35.67746098
1602145801000,30601,3365,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1500,1900,139.82698607,35.67724918,139.82699806,35.67723545
1602145801000,30601,3363,0,0,0.00000000,0.00000000,50.00000000,7,3.95762038,1500,1504,139.82722013,35.67707759,139.82727311,35.67707008
1602145801000,30601,3361,0,0,0.00000000,0.00000000,50.00000000,4,2.66127218,1500,1502,139.82687880,35.67715288,139.82590531,35.67739768
1602145801000,30601,3360,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1500,1501,139.82686577,35.67704018,139.82698578,35.67706388
1602145801000,30601,6150,0,0,0.00000000,0.00000000,50.00000000,1,2.18336339,2661,118880,139.83500104,35.68007341,139.83457983,35.67870565
1602145801000,30601,6152,0,0,0.00000000,0.00000000,30.00000000,1,1.00112360,2662,170177,139.83515170,35.68116989,139.83486030,35.68120690
1602145801000,30601,6153,0,0,0.00000000,0.00000000,50.00000000,1,2.85353215,2662,65354,139.83522263,35.68120275,139.83614424,35.68432102
1602145801000,30601,9588,0,0,0.00000000,0.00000000,40.00000000,4,3.99708614,4085,35908,139.84088539,35.67199683,139.84073480,35.67323159
1602145801000,30601,9589,0,0,0.00000000,0.00000000,40.00000000,1,0.52993613,4085,35909,139.84095883,35.67192075,139.84109411,35.67194963
1602145801000,30601,9591,0,0,0.00000000,0.00000000,50.00000000,3,0.28936139,4085,35911,139.84090794,35.67181093,139.84091806,35.67172706
1602145801000,30601,9602,0,0,0.00000000,0.00000000,40.00000000,2,3.97722156,4090,4092,139.82208981,35.68250269,139.82206609,35.68404593
1602145801000,30601,9605,0,0,0.00000000,0.00000000,40.00000000,2,0.45091213,4092,68953,139.82205678,35.68408175,139.82201968,35.68415230
1602145801000,30601,24891,0,0,0.00000000,0.00000000,30.00000000,3,4.16978542,11428,81897,139.82101147,35.70684594,139.82089178,35.70669773
1602145801000,30601,24892,0,0,0.00000000,0.00000000,40.00000000,9,3.98695606,11429,11431,139.82348763,35.70570603,139.82294745,35.70527145
1602145801000,30601,24896,0,0,0.00000000,0.00000000,40.00000000,7,0.00000000,11431,11432,139.82288053,35.70520883,139.82290444,35.70523542
1602145801000,30601,24897,0,0,0.00000000,0.00000000,30.00000000,2,3.98397661,11431,11433,139.82287031,35.70527108,139.82252687,35.70554097
1602145801000,30601,24898,0,0,0.00000000,0.00000000,40.00000000,7,0.00000000,11432,11436,139.82283591,35.70515912,139.82285591,35.70518141
1602145801000,30601,24900,0,0,0.00000000,0.00000000,30.00000000,2,3.92384763,11433,81930,139.82247591,35.70555239,139.82213001,35.70548616
1602145801000,30601,24901,0,0,0.00000000,0.00000000,40.00000000,4,4.02400758,11434,11435,139.82233459,35.70453052,139.82175021,35.70378302
1602145801000,30601,24902,0,0,0.00000000,0.00000000,40.00000000,6,4.00314361,11434,11436,139.82240500,35.70462014,139.82279389,35.70510724
1602145801000,30601,24903,0,0,0.00000000,0.00000000,40.00000000,2,4.61592714,11434,11437,139.82228815,35.70459981,139.82225273,35.70459989
1602145801000,30601,24904,0,0,0.00000000,0.00000000,40.00000000,1,3.62850508,11435,11438,139.82172904,35.70371258,139.82172227,35.70364923
1602145801000,30601,24905,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,11435,11439,139.82167261,35.70376154,139.82171779,35.70376246
1602145801000,30601,24906,0,0,0.00000000,0.00000000,30.00000000,1,4.03019876,11436,81867,139.82276830,35.70517361,139.82226368,35.70534001
1602145801000,30601,24907,0,0,0.00000000,0.00000000,40.00000000,2,3.94772689,11437,81881,139.82214390,35.70459878,139.82171996,35.70458926
1602145801000,30601,24910,0,0,0.00000000,0.00000000,30.00000000,1,3.92810753,11438,81912,139.82178843,35.70359324,139.82200137,35.70352434
1602145801000,30601,24911,0,0,0.00000000,0.00000000,30.00000000,1,3.90487458,11439,81880,139.82160731,35.70376019,139.82125984,35.70375297
1602145801000,30601,24918,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,11442,11445,139.82166790,35.70156050,139.82166451,35.70160843
1602145801000,30601,24920,0,0,0.00000000,0.00000000,50.00000000,1,1.57946780,11442,81926,139.82160931,35.70160288,139.82133835,35.70158910
1602145801000,30601,24926,0,0,0.00000000,0.00000000,50.00000000,3,1.90903228,11445,78336,139.82172466,35.70153904,139.82315986,35.70160528
1602145801000,30601,24928,0,0,0.00000000,0.00000000,50.00000000,1,3.96046638,11446,78382,139.82333515,35.70169316,139.82448779,35.70175083
1602145801000,30601,24939,0,0,0.00000000,0.00000000,40.00000000,3,3.97450986,11451,11453,139.81971260,35.69817277,139.82031389,35.69819269
1602145801000,30601,24941,0,0,0.00000000,0.00000000,40.00000000,2,2.97550646,11451,11455,139.81965111,35.69824218,139.81959673,35.69901937
1602145801000,30601,24945,0,0,0.00000000,0.00000000,40.00000000,4,3.93280786,11453,78330,139.82034412,35.69819035,139.82078191,35.69810674
1602145801000,30601,24950,0,0,0.00000000,0.00000000,40.00000000,1,4.01190908,11455,78289,139.81959019,35.69910913,139.81945130,35.70094370
1602145801000,30601,27158,0,0,0.00000000,0.00000000,40.00000000,1,1.03978803,12600,12602,139.84240906,35.67176587,139.84311692,35.67165411
1602145801000,30601,27160,0,0,0.00000000,0.00000000,40.00000000,1,4.00504496,12600,35909,139.84229305,35.67178351,139.84114392,35.67195123
1602145801000,30601,27171,0,0,0.00000000,0.00000000,50.00000000,1,3.96026536,12605,112044,139.84227856,35.67092719,139.84222744,35.67023441
1602145801000,30601,27178,0,0,0.00000000,0.00000000,30.00000000,3,3.99757890,12607,112086,139.84098083,35.66718197,139.84100993,35.66658529
1602145801000,30601,27179,0,0,0.00000000,0.00000000,30.00000000,3,4.04842526,12607,112087,139.84097537,35.66727153,139.84096333,35.66743002
1602145801000,30601,27183,0,0,0.00000000,0.00000000,40.00000000,2,3.97819229,12610,143372,139.84199269,35.66822476,139.84133582,35.66826871
1602145801000,30601,27185,0,0,0.00000000,0.00000000,50.00000000,2,2.21106491,12610,112059,139.84205243,35.66826771,139.84210601,35.66876399
1602145801000,30601,27186,0,0,0.00000000,0.00000000,50.00000000,4,3.96818153,12611,12612,139.84312223,35.69654366,139.84307457,35.69682913
1602145801000,30601,27188,0,0,0.00000000,0.00000000,30.00000000,4,3.99497518,12611,36023,139.84305064,35.69647201,139.84231555,35.69603818
1602145801000,30601,27190,0,0,0.00000000,0.00000000,50.00000000,4,3.93593319,12612,36185,139.84305930,35.69691876,139.84298402,35.69735294
1602145801000,30601,27201,0,0,0.00000000,0.00000000,30.00000000,1,3.89437866,12618,112084,139.84303408,35.67522164,139.84347070,35.67516498
1602145801000,30601,27202,0,0,0.00000000,0.00000000,50.00000000,1,4.01253987,12618,112085,139.84298786,35.67527347,139.84316876,35.67617563
1602145801000,30601,27207,0,0,0.00000000,0.00000000,40.00000000,2,3.95506157,12620,132541,139.83636134,35.68843434,139.83721903,35.68850253
1602145801000,30601,27208,0,0,0.00000000,0.00000000,50.00000000,1,0.91363374,12620,132542,139.83631181,35.68838442,139.83634210,35.68816623
1602145801000,30601,27209,0,0,0.00000000,0.00000000,50.00000000,3,2.06052665,12620,65341,139.83628662,35.68848757,139.83607992,35.68911886
1602145801000,30601,38113,0,0,0.00000000,0.00000000,40.00000000,2,2.44747562,18480,18481,139.83731358,35.68009941,139.83838560,35.68021563
1602145801000,30601,38114,0,0,0.00000000,0.00000000,30.00000000,1,3.95407315,18480,18482,139.83725103,35.68014291,139.83717740,35.68098220
1602145801000,30601,38115,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,18480,18484,139.83719422,35.68009465,139.83726422,35.68009288
1602145801000,30601,38116,0,0,0.00000000,0.00000000,40.00000000,2,4.08798586,18481,69301,139.83856908,35.68024535,139.83887172,35.68031241
1602145801000,30601,38122,0,0,0.00000000,0.00000000,30.00000000,1,3.95982755,18484,161157,139.83720735,35.68004540,139.83723229,35.67966923
1602145801000,30601,38126,0,0,0.00000000,0.00000000,50.00000000,1,3.96200154,18486,18489,139.83570640,35.67282823,139.83448966,35.67306927
1602145801000,30601,38130,0,0,0.00000000,0.00000000,30.00000000,1,4.00859804,18489,69855,139.83440559,35.67299983,139.83359183,35.67184196
1602145801000,30601,38132,0,0,0.00000000,0.00000000,50.00000000,2,0.00000000,18490,18491,139.83678848,35.67590076,139.83684053,35.67589314
1602145801000,30601,38134,0,0,0.00000000,0.00000000,50.00000000,2,4.02268424,18490,18493,139.83689741,35.67588481,139.83752914,35.67579229
1602145801000,30601,38136,0,0,0.00000000,0.00000000,50.00000000,2,1.60525365,18491,69304,139.83673329,35.67590838,139.83637313,35.67595403
1602145801000,30601,38138,0,0,0.00000000,0.00000000,50.00000000,1,3.79451663,18493,136189,139.83763513,35.67577775,139.83791108,35.67574193
1602145801000,30601,38139,0,0,0.00000000,0.00000000,30.00000000,4,4.06728912,18493,164935,139.83755606,35.67565895,139.83752952,35.67549233
1602145801000,30601,93712,0,0,0.00000000,0.00000000,30.00000000,5,3.94362987,50184,50185,139.83200007,35.70178155,139.83200864,35.70206581
1602145801000,30601,93713,0,0,0.00000000,0.00000000,40.00000000,1,4.01507157,50184,50186,139.83205456,35.70173538,139.83246119,35.70173089
1602145801000,30601,93714,0,0,0.00000000,0.00000000,30.00000000,2,3.95140904,50185,50191,139.83201138,35.70215703,139.83202953,35.70276524
1602145801000,30601,93715,0,0,0.00000000,0.00000000,30.00000000,1,4.00901195,50185,50189,139.83206657,35.70211086,139.83322323,35.70211014
1602145801000,30601,93716,0,0,0.00000000,0.00000000,40.00000000,1,3.93921313,50186,52991,139.83251571,35.70168566,139.83251864,35.70156734
1602145801000,30601,93718,0,0,0.00000000,0.00000000,30.00000000,1,3.69168292,50187,50188,139.83341811,35.70171346,139.83345363,35.70154964
1602145801000,30601,93719,0,0,0.00000000,0.00000000,40.00000000,1,3.97819681,50187,50189,139.83339234,35.70180653,139.83330625,35.70207641
1602145801000,30601,93723,0,0,0.00000000,0.00000000,40.00000000,1,4.01617531,50190,50191,139.83303548,35.70277313,139.83208733,35.70280916
1602145801000,30601,93724,0,0,0.00000000,0.00000000,40.00000000,1,3.98359473,50190,50197,139.83314474,35.70277401,139.83364560,35.70279145
1602145801000,30601,93725,0,0,0.00000000,0.00000000,40.00000000,1,3.98974847,50192,50193,139.83414981,35.70174037,139.83381315,35.70249078
1602145801000,30601,93731,0,0,0.00000000,0.00000000,40.00000000,1,3.87089198,50193,50197,139.83377598,35.70257704,139.83370033,35.70276078
1602145801000,30601,93732,0,0,0.00000000,0.00000000,40.00000000,2,4.01123466,50194,50206,139.83304841,35.70457507,139.83348353,35.70333961
1602145801000,30601,93737,0,0,0.00000000,0.00000000,40.00000000,1,3.95485531,50199,50201,139.83471439,35.70221664,139.83524779,35.70263556
1602145801000,30601,93738,0,0,0.00000000,0.00000000,50.00000000,1,4.02990708,50200,50204,139.83426954,35.70166948,139.83439505,35.70096051
1602145801000,30601,93740,0,0,0.00000000,0.00000000,40.00000000,2,1.08735574,50200,174585,139.83433374,35.70177105,139.83503154,35.70216366
1602145801000,30601,93741,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,50201,50202,139.83533406,35.70268489,139.83526705,35.70268273
1602145801000,30601,93745,0,0,0.00000000,0.00000000,50.00000000,1,4.04598474,50204,112309,139.83440201,35.70086129,139.83439835,35.70080059
1602145801000,30601,93747,0,0,0.00000000,0.00000000,40.00000000,1,3.95995973,50205,50206,139.83358436,35.70307247,139.83351559,35.70325229
1602145801000,30601,93748,0,0,0.00000000,0.00000000,40.00000000,1,3.95903134,50205,50207,139.83353030,35.70301400,139.83261919,35.70303176
1602145801000,30601,93749,0,0,0.00000000,0.00000000,30.00000000,1,4.09133544,50206,50208,139.83355297,35.70330901,139.83363694,35.70333022
1602145801000,30601,93752,0,0,0.00000000,0.00000000,40.00000000,1,4.01687890,50208,50209,139.83371015,35.70330422,139.83382656,35.70304984
1602145801000,30601,93754,0,0,0.00000000,0.00000000,40.00000000,1,3.94071740,50209,172826,139.83388365,35.70302074,139.83455783,35.70307405
1602145801000,30601,93946,0,0,0.00000000,0.00000000,50.00000000,1,4.05283255,50330,132924,139.82605587,35.70535150,139.82636626,35.70601511
1602145801000,30601,94161,0,0,0.00000000,0.00000000,30.00000000,2,3.90438781,50476,50478,139.82826100,35.70369868,139.82780346,35.70386977
1602145801000,30601,94166,0,0,0.00000000,0.00000000,40.00000000,2,4.13273538,50478,132493,139.82772835,35.70385009,139.82768843,35.70378539
1602145801000,30601,94167,0,0,0.00000000,0.00000000,30.00000000,3,4.02838501,50479,132492,139.82724530,35.70440942,139.82717126,35.70395962
1602145801000,30601,94262,0,0,0.00000000,0.00000000,40.00000000,4,3.98909670,50532,50534,139.84405665,35.70000138,139.84465120,35.69962858
1602145801000,30601,94263,0,0,0.00000000,0.00000000,40.00000000,7,4.01436389,50532,50545,139.84397104,35.70004813,139.84361505,35.70020837
1602145801000,30601,94266,0,0,0.00000000,0.00000000,40.00000000,2,4.00438055,50534,81119,139.84475304,35.69957605,139.84561684,35.69921442
1602145801000,30601,94269,0,0,0.00000000,0.00000000,30.00000000,1,3.99038085,50536,172843,139.83679223,35.70473861,139.83666082,35.70479232
1602145801000,30601,94270,0,0,0.00000000,0.00000000,40.00000000,9,4.00666788,50537,50538,139.84201503,35.70122091,139.84262232,35.70093315
1602145801000,30601,94271,0,0,0.00000000,0.00000000,30.00000000,1,2.41036174,50537,50539,139.84200685,35.70130196,139.84244138,35.70200857
1602145801000,30601,94272,0,0,0.00000000,0.00000000,40.00000000,7,3.33397465,50537,50543,139.84191598,35.70129241,139.84131365,35.70185119
1602145801000,30601,94273,0,0,0.00000000,0.00000000,40.00000000,1,4.08426068,50538,50544,139.84269868,35.70095070,139.84275825,35.70104067
1602145801000,30601,94274,0,0,0.00000000,0.00000000,40.00000000,7,4.00154129,50538,50545,139.84270279,35.70088606,139.84351472,35.70026794
1602145801000,30601,94275,0,0,0.00000000,0.00000000,30.00000000,1,3.98160542,50539,50553,139.84249169,35.70208934,139.84311241,35.70307317
1602145801000,30601,94278,0,0,0.00000000,0.00000000,30.00000000,7,4.01367689,50540,50541,139.84167438,35.70242802,139.84196331,35.70288632
1602145801000,30601,94279,0,0,0.00000000,0.00000000,30.00000000,7,4.07758625,50540,50542,139.84163893,35.70232450,139.84161949,35.70220156
