Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602145801000,30601,55543,0,0,0.00000000,0.00000000,30.00000000,4,4.00364465,28685,50185,139.83088285,35.70213267,139.83195472,35.70211197
1602145801000,30601,55542,0,0,0.00000000,0.00000000,30.00000000,1,2.45552341,28685,132476,139.83080949,35.70211807,139.83080347,35.70211438
1602145801000,30601,55537,0,0,0.00000000,0.00000000,40.00000000,3,3.96777649,28683,28685,139.83074392,35.70277448,139.83082928,35.70217255
1602145801000,30601,55536,0,0,0.00000000,0.00000000,40.00000000,1,3.94427733,28683,28684,139.83064997,35.70287920,139.83018743,35.70316613
1602145801000,30601,54255,0,0,0.00000000,0.00000000,50.00000000,1,3.91827730,27955,132536,139.83331878,35.67487039,139.83346345,35.67534646
1602145801000,30601,54249,0,0,0.00000000,0.00000000,50.00000000,3,3.97059427,27953,69276,139.83281392,35.67284791,139.83260968,35.67214845
1602145801000,30601,54246,0,0,0.00000000,0.00000000,50.00000000,1,3.99078752,27952,27955,139.83298544,35.67346489,139.83329417,35.67477979
1602145801000,30601,54244,0,0,0.00000000,0.00000000,50.00000000,2,3.95428076,27952,27953,139.83294766,35.67331879,139.83283970,35.67293780
1602145801000,30601,19125,0,0,0.00000000,0.00000000,30.00000000,3,0.00000000,8635,142373,139.83849552,35.70544221,139.83849583,35.70544161
1602145801000,30601,19123,0,0,0.00000000,0.00000000,30.00000000,1,3.96360703,8634,50535,139.83663227,35.70435612,139.83562310,35.70438447
1602145801000,30601,19122,0,0,0.00000000,0.00000000,50.00000000,5,1.83168810,8633,50653,139.83745186,35.70426228,139.83816038,35.70492045
1602145801000,30601,19121,0,0,0.00000000,0.00000000,50.00000000,3,3.99828410,8633,132609,139.83731486,35.70414411,139.83550833,35.70264961
1602145801000,30601,19120,0,0,0.00000000,0.00000000,40.00000000,1,3.41215925,8633,132608,139.83748979,35.70417611,139.83774100,35.70405270
1602145801000,30601,19119,0,0,0.00000000,0.00000000,50.00000000,1,4.00097816,8632,50202,139.83721212,35.70417944,139.83543075,35.70270025
1602145801000,30601,19118,0,0,0.00000000,0.00000000,50.00000000,3,2.54176159,8632,8635,139.83734653,35.70429639,139.83850681,35.70535377
1602145801000,30601,19117,0,0,0.00000000,0.00000000,30.00000000,1,1.13223865,8632,8634,139.83718556,35.70425485,139.83673265,35.70434322
1602145801000,30601,19115,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,8631,53002,139.83125831,35.70164041,139.83125850,35.70168613
1602145801000,30601,19111,0,0,0.00000000,0.00000000,40.00000000,2,3.97530156,8629,50184,139.83113293,35.70174260,139.83194429,35.70173641
1602145801000,30601,19108,0,0,0.00000000,0.00000000,50.00000000,1,0.12356792,8628,8631,139.83113344,35.70169035,139.83120543,35.70168785
1602145801000,30601,19106,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,8628,8629,139.83106718,35.70174579,139.83107784,35.70169054
1602145801000,30601,19105,0,0,0.00000000,0.00000000,50.00000000,1,3.96855603,8627,132469,139.82874682,35.70173459,139.82959937,35.70172385
1602145801000,30601,19102,0,0,0.00000000,0.00000000,30.00000000,2,3.98645120,8626,132464,139.82756396,35.70160309,139.82749723,35.70135959
1602145801000,30601,19098,0,0,0.00000000,0.00000000,50.00000000,2,1.66975504,8625,8627,139.82768169,35.70175371,139.82863470,35.70173627
1602145801000,30601,19097,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,8625,8626,139.82759102,35.70170174,139.82760813,35.70176394
1602145801000,30601,18179,0,0,0.00000000,0.00000000,50.00000000,1,4.02485626,8191,78232,139.82554575,35.69869400,139.82552331,35.69896545
1602145801000,30601,18177,0,0,0.00000000,0.00000000,40.00000000,1,5.15797985,8190,132914,139.82538760,35.69816786,139.82534015,35.69816626
1602145801000,30601,18172,0,0,0.00000000,0.00000000,50.00000000,1,0.87611804,8188,8191,139.82557834,35.69822019,139.82555252,35.69860345
1602145801000,30601,18171,0,0,0.00000000,0.00000000,40.00000000,1,3.01964033,8188,8190,139.82552561,35.69817269,139.82549783,35.69817169
1602145801000,30601,18166,0,0,0.00000000,0.00000000,50.00000000,3,4.01069654,8186,132472,139.82545787,35.70178777,139.82650418,35.70178002
1602145801000,30601,18165,0,0,0.00000000,0.00000000,50.00000000,2,0.00000000,8186,132967,139.82540172,35.70174076,139.82539939,35.70178468
1602145801000,30601,18161,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,8185,8186,139.82538357,35.70178753,139.82534350,35.70178580
1602145801000,30601,17747,0,0,0.00000000,0.00000000,40.00000000,3,0.45308220,7971,81105,139.84352118,35.69761282,139.84349516,35.69773386
1602145801000,30601,17743,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,7970,36185,139.84302054,35.69740340,139.84303494,35.69740421
1602145801000,30601,17741,0,0,0.00000000,0.00000000,50.00000000,3,0.90706336,7969,7971,139.84311730,35.69752955,139.84347258,35.69756022
1602145801000,30601,17740,0,0,0.00000000,0.00000000,50.00000000,3,0.09223319,7969,7970,139.84306818,35.69747994,139.84307170,35.69745315
1602145801000,30601,17662,0,0,0.00000000,0.00000000,40.00000000,1,3.98543604,7939,11430,139.82587048,35.70536870,139.82390777,35.70616062
1602145801000,30601,17658,0,0,0.00000000,0.00000000,40.00000000,6,2.89574493,7938,11429,139.82363731,35.70584746,139.82359637,35.70579711
1602145801000,30601,17657,0,0,0.00000000,0.00000000,50.00000000,2,3.24111513,7938,11428,139.82361460,35.70591322,139.82108964,35.70687277
1602145801000,30601,17656,0,0,0.00000000,0.00000000,40.00000000,2,4.00324759,7937,50479,139.82596696,35.70497473,139.82721926,35.70448556
1602145801000,30601,17654,0,0,0.00000000,0.00000000,40.00000000,1,1.40206170,7937,132923,139.82595099,35.70498927,139.82627799,35.70491340
1602145801000,30601,17653,0,0,0.00000000,0.00000000,50.00000000,2,0.92565063,7936,50330,139.82591538,35.70504725,139.82601333,35.70525984
1602145801000,30601,17650,0,0,0.00000000,0.00000000,50.00000000,1,2.86349781,7935,7939,139.82585664,35.70510687,139.82593507,35.70528955
1602145801000,30601,17648,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,7935,7937,139.82588732,35.70500508,139.82584098,35.70502006
1602145801000,30601,4462,0,0,0.00000000,0.00000000,30.00000000,2,4.01991529,1956,132819,139.82807459,35.68845683,139.82804660,35.68879320
1602145801000,30601,4459,0,0,0.00000000,0.00000000,50.00000000,1,0.96887361,1954,37486,139.82646251,35.68839109,139.82643086,35.68878076
1602145801000,30601,4458,0,0,0.00000000,0.00000000,40.00000000,2,3.99408744,1954,1956,139.82652246,35.68834914,139.82802216,35.68840876
1602145801000,30601,4457,0,0,0.00000000,0.00000000,50.00000000,1,3.93631619,1953,1955,139.82638992,35.68839439,139.82634031,35.68898430
1602145801000,30601,4456,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,1953,1954,139.82648811,35.68836927,139.82637778,35.68825712
1602145801000,30601,4451,0,0,0.00000000,0.00000000,40.00000000,1,3.96981757,1948,65146,139.82301949,35.68659966,139.82082114,35.68646025
1602145801000,30601,4450,0,0,0.00000000,0.00000000,40.00000000,1,4.01436321,1948,132785,139.82307063,35.68665340,139.82305346,35.68720598
1602145801000,30601,4392,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,1926,167037,139.81938432,35.68273396,139.81941275,35.68284409
1602145801000,30601,4390,0,0,0.00000000,0.00000000,30.00000000,2,4.02315312,1925,1926,139.81950373,35.68319345,139.81943192,35.68291759
1602145801000,30601,4389,0,0,0.00000000,0.00000000,40.00000000,2,2.59525223,1925,65170,139.81957682,35.68325726,139.82100762,35.68332873
1602145801000,30601,4363,0,0,0.00000000,0.00000000,50.00000000,2,3.89638494,1916,158769,139.82447794,35.67857639,139.82459493,35.67844679
1602145801000,30601,4358,0,0,0.00000000,0.00000000,50.00000000,1,4.04520512,1914,65153,139.82366714,35.67953324,139.82331315,35.67994916
1602145801000,30601,4357,0,0,0.00000000,0.00000000,50.00000000,1,2.54215946,1914,1916,139.82373067,35.67945840,139.82439581,35.67867298
1602145801000,30601,4355,0,0,0.00000000,0.00000000,30.00000000,1,3.84008323,1913,65381,139.82551767,35.67770451,139.82548881,35.67759157
1602145801000,30601,4353,0,0,0.00000000,0.00000000,50.00000000,2,4.21945907,1911,158769,139.82480534,35.67821662,139.82478209,35.67824200
1602145801000,30601,4352,0,0,0.00000000,0.00000000,30.00000000,1,4.00002911,1911,1913,139.82490046,35.67811877,139.82549698,35.67774962
1602145801000,30601,4351,0,0,0.00000000,0.00000000,50.00000000,3,3.99881350,1911,1912,139.82489057,35.67812474,139.82584044,35.67748575
1602145801000,30601,4338,0,0,0.00000000,0.00000000,50.00000000,2,3.73782537,1907,65376,139.82446005,35.67528545,139.82330061,35.67546995
1602145801000,30601,4332,0,0,0.00000000,0.00000000,50.00000000,2,4.00830937,1904,1907,139.82492449,35.67519674,139.82457166,35.67526568
1602145801000,30601,4331,0,0,0.00000000,0.00000000,50.00000000,1,3.99992455,1904,1906,139.82503195,35.67517572,139.82669080,35.67485097
1602145801000,30601,4322,0,0,0.00000000,0.00000000,30.00000000,1,3.97475882,1899,1900,139.82587567,35.67755988,139.82697108,35.67725190
1602145801000,30601,4321,0,0,0.00000000,0.00000000,40.00000000,1,4.00691487,1897,1899,139.82566067,35.67849229,139.82577790,35.67761471
1602145801000,30601,4320,0,0,0.00000000,0.00000000,30.00000000,1,0.69719992,1897,69152,139.82571438,35.67854348,139.82571645,35.67854392
1602145801000,30601,4096,0,0,0.00000000,0.00000000,50.00000000,1,1.65890765,1799,1801,139.82686737,35.68371209,139.82698703,35.68332552
1602145801000,30601,4094,0,0,0.00000000,0.00000000,50.00000000,1,4.05732613,1798,1952,139.82659831,35.68589688,139.82655946,35.68641396
1602145801000,30601,3492,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,1553,68974,139.83071801,35.68163136,139.83076929,35.68163210
1602145801000,30601,3490,0,0,0.00000000,0.00000000,40.00000000,1,4.00276721,1551,1799,139.82845853,35.68385574,139.82694918,35.68380178
1602145801000,30601,3489,0,0,0.00000000,0.00000000,40.00000000,2,3.93472829,1551,68952,139.82860358,35.68386143,139.82904970,35.68388057
1602145801000,30601,3465,0,0,0.00000000,0.00000000,40.00000000,1,3.83905552,1538,1553,139.83126446,35.68163911,139.83082866,35.68163294
1602145801000,30601,3461,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,1537,2661,139.83499096,35.68013541,139.83493911,35.68012894
1602145801000,30601,3456,0,0,0.00000000,0.00000000,40.00000000,1,3.99286087,1535,1537,139.83139820,35.67970718,139.83482917,35.68011568
1602145801000,30601,3424,0,0,0.00000000,0.00000000,30.00000000,2,4.00308336,1523,65174,139.82663026,35.68709790,139.82845893,35.68716229
1602145801000,30601,3423,0,0,0.00000000,0.00000000,50.00000000,1,1.40234765,1523,65175,139.82658403,35.68697347,139.82667657,35.68588773
1602145801000,30601,3392,0,0,0.00000000,0.00000000,40.00000000,5,4.00115127,1512,68957,139.82363702,35.68495813,139.82294341,35.68492295
1602145801000,30601,3390,0,0,0.00000000,0.00000000,50.00000000,1,3.99224719,1511,65175,139.82669322,35.68520466,139.82668309,35.68569434
1602145801000,30601,3388,0,0,0.00000000,0.00000000,50.00000000,1,2.41857213,1511,1798,139.82668830,35.68517935,139.82661614,35.68570283
1602145801000,30601,3387,0,0,0.00000000,0.00000000,40.00000000,1,3.97645349,1510,1513,139.82454386,35.68495328,139.82470522,35.68377594
1602145801000,30601,3386,0,0,0.00000000,0.00000000,40.00000000,4,4.00816688,1510,1512,139.82448531,35.68499730,139.82374850,35.68496348
1602145801000,30601,3385,0,0,0.00000000,0.00000000,40.00000000,4,3.93286887,1510,1511,139.82459459,35.68500322,139.82660731,35.68512750
1602145801000,30601,3375,0,0,0.00000000,0.00000000,50.00000000,1,3.98874597,1505,1906,139.82698811,35.67613060,139.82679908,35.67491203
1602145801000,30601,3373,0,0,0.00000000,0.00000000,50.00000000,8,3.99474808,1504,69169,139.82738398,35.67705485,139.82852899,35.67690397
1602145801000,30601,3368,0,0,0.00000000,0.00000000,50.00000000,6,3.99521891,1502,158772,139.82585094,35.67742005,139.82496115,35.67795512
1602145801000,30601,3366,0,0,0.00000000,0.00000000,50.00000000,2,2.06600191,1500,1912,139.82691056,35.67715536,139.82589332,35.67746098
1602145801000,30601,3365,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1500,1900,139.82698607,35.67724918,139.82699806,35.67723545
1602145801000,30601,3363,0,0,0.00000000,0.00000000,50.00000000,9,4.04460105,1500,1504,139.82722013,35.67707759,139.82727311,35.67707008
1602145801000,30601,3361,0,0,0.00000000,0.00000000,50.00000000,5,2.28645802,1500,1502,139.82687880,35.67715288,139.82590531,35.67739768
1602145801000,30601,3360,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1500,1501,139.82686577,35.67704018,139.82698578,35.67706388
1602145801000,30601,6150,0,0,0.00000000,0.00000000,50.00000000,1,1.93576548,2661,118880,139.83500104,35.68007341,139.83457983,35.67870565
1602145801000,30601,9585,0,0,0.00000000,0.00000000,50.00000000,1,3.61550163,4082,4085,139.84340539,35.67154781,139.84093619,35.67190168
1602145801000,30601,9588,0,0,0.00000000,0.00000000,40.00000000,3,4.00785996,4085,35908,139.84088539,35.67199683,139.84073480,35.67323159
1602145801000,30601,9591,0,0,0.00000000,0.00000000,50.00000000,1,0.35434079,4085,35911,139.84090794,35.67181093,139.84091806,35.67172706
1602145801000,30601,9592,0,0,0.00000000,0.00000000,40.00000000,1,0.27776613,4085,133224,139.84099419,35.67185248,139.84107916,35.67180480
1602145801000,30601,9597,0,0,0.00000000,0.00000000,40.00000000,1,3.82966749,4087,65154,139.82262134,35.68000842,139.82303093,35.67997795
1602145801000,30601,9602,0,0,0.00000000,0.00000000,40.00000000,1,3.97722156,4090,4092,139.82208981,35.68250269,139.82206609,35.68404593
1602145801000,30601,9605,0,0,0.00000000,0.00000000,40.00000000,1,0.45091213,4092,68953,139.82205678,35.68408175,139.82201968,35.68415230
1602145801000,30601,24796,0,0,0.00000000,0.00000000,40.00000000,1,3.40178856,11393,11394,139.81917599,35.70463933,139.81919520,35.70459070
1602145801000,30601,24799,0,0,0.00000000,0.00000000,40.00000000,1,4.02357306,11394,81910,139.81926223,35.70455932,139.81985499,35.70455409
1602145801000,30601,24891,0,0,0.00000000,0.00000000,30.00000000,2,4.05064869,11428,81897,139.82101147,35.70684594,139.82089178,35.70669773
1602145801000,30601,24892,0,0,0.00000000,0.00000000,40.00000000,6,3.98695606,11429,11431,139.82348763,35.70570603,139.82294745,35.70527145
1602145801000,30601,24896,0,0,0.00000000,0.00000000,40.00000000,5,0.00000000,11431,11432,139.82288053,35.70520883,139.82290444,35.70523542
1602145801000,30601,24897,0,0,0.00000000,0.00000000,30.00000000,1,3.98397661,11431,11433,139.82287031,35.70527108,139.82252687,35.70554097
1602145801000,30601,24898,0,0,0.00000000,0.00000000,40.00000000,5,0.00000000,11432,11436,139.82283591,35.70515912,139.82285591,35.70518141
1602145801000,30601,24900,0,0,0.00000000,0.00000000,30.00000000,1,3.85845017,11433,81930,139.82247591,35.70555239,139.82213001,35.70548616
1602145801000,30601,24901,0,0,0.00000000,0.00000000,40.00000000,2,4.02400758,11434,11435,139.82233459,35.70453052,139.82175021,35.70378302
1602145801000,30601,24902,0,0,0.00000000,0.00000000,40.00000000,4,3.98596274,11434,11436,139.82240500,35.70462014,139.82279389,35.70510724
1602145801000,30601,24903,0,0,0.00000000,0.00000000,40.00000000,2,3.84660595,11434,11437,139.82228815,35.70459981,139.82225273,35.70459989
1602145801000,30601,24904,0,0,0.00000000,0.00000000,40.00000000,1,4.23325592,11435,11438,139.82172904,35.70371258,139.82172227,35.70364923
1602145801000,30601,24905,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,11435,11439,139.82167261,35.70376154,139.82171779,35.70376246
1602145801000,30601,24906,0,0,0.00000000,0.00000000,30.00000000,1,3.94063878,11436,81867,139.82276830,35.70517361,139.82226368,35.70534001
1602145801000,30601,24907,0,0,0.00000000,0.00000000,40.00000000,2,4.00494032,11437,81881,139.82214390,35.70459878,139.82171996,35.70458926
1602145801000,30601,24910,0,0,0.00000000,0.00000000,30.00000000,1,3.92810753,11438,81912,139.82178843,35.70359324,139.82200137,35.70352434
1602145801000,30601,24911,0,0,0.00000000,0.00000000,30.00000000,1,3.90487458,11439,81880,139.82160731,35.70376019,139.82125984,35.70375297
1602145801000,30601,24918,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,11442,11445,139.82166790,35.70156050,139.82166451,35.70160843
1602145801000,30601,24920,0,0,0.00000000,0.00000000,50.00000000,2,1.51196918,11442,81926,139.82160931,35.70160288,139.82133835,35.70158910
1602145801000,30601,24926,0,0,0.00000000,0.00000000,50.00000000,2,1.83666373,11445,78336,139.82172466,35.70153904,139.82315986,35.70160528
1602145801000,30601,27161,0,0,0.00000000,0.00000000,40.00000000,1,4.04356693,12601,12604,139.84226826,35.67160941,139.84172217,35.67170408
1602145801000,30601,27163,0,0,0.00000000,0.00000000,40.00000000,1,3.95426974,12601,35899,139.84239112,35.67158860,139.84310453,35.67147054
1602145801000,30601,27169,0,0,0.00000000,0.00000000,40.00000000,1,4.01103566,12604,133224,139.84161058,35.67172178,139.84112536,35.67178949
1602145801000,30601,27174,0,0,0.00000000,0.00000000,30.00000000,1,3.92045952,12606,12607,139.84191577,35.66718629,139.84103928,35.66722875
1602145801000,30601,27178,0,0,0.00000000,0.00000000,30.00000000,2,4.04274928,12607,112086,139.84098083,35.66718197,139.84100993,35.66658529
1602145801000,30601,27179,0,0,0.00000000,0.00000000,30.00000000,3,3.96408306,12607,112087,139.84097537,35.66727153,139.84096333,35.66743002
1602145801000,30601,27186,0,0,0.00000000,0.00000000,50.00000000,1,4.10990230,12611,12612,139.84312223,35.69654366,139.84307457,35.69682913
1602145801000,30601,27188,0,0,0.00000000,0.00000000,30.00000000,1,3.94170884,12611,36023,139.84305064,35.69647201,139.84231555,35.69603818
1602145801000,30601,27190,0,0,0.00000000,0.00000000,50.00000000,1,3.98065971,12612,36185,139.84305930,35.69691876,139.84298402,35.69735294
1602145801000,30601,27191,0,0,0.00000000,0.00000000,50.00000000,2,3.97585131,12613,12614,139.84345747,35.69390958,139.84342203,35.69417177
1602145801000,30601,27192,0,0,0.00000000,0.00000000,30.00000000,1,4.01622916,12613,12615,139.84340529,35.69385964,139.84275282,35.69383333
1602145801000,30601,27193,0,0,0.00000000,0.00000000,50.00000000,1,3.81032108,12613,136249,139.84347248,35.69382299,139.84350345,35.69368215
1602145801000,30601,27195,0,0,0.00000000,0.00000000,50.00000000,2,2.11420548,12614,35985,139.84341162,35.69426034,139.84337493,35.69462167
1602145801000,30601,27196,0,0,0.00000000,0.00000000,30.00000000,1,4.10133664,12615,112338,139.84270038,35.69378598,139.84271018,35.69363217
1602145801000,30601,27208,0,0,0.00000000,0.00000000,50.00000000,2,3.98676541,12620,132542,139.83631181,35.68838442,139.83634210,35.68816623
1602145801000,30601,27209,0,0,0.00000000,0.00000000,50.00000000,2,1.11063848,12620,65341,139.83628662,35.68848757,139.83607992,35.68911886
1602145801000,30601,27267,0,0,0.00000000,0.00000000,40.00000000,1,3.88580930,12648,12650,139.83294078,35.70469808,139.83268920,35.70463726
1602145801000,30601,27268,0,0,0.00000000,0.00000000,50.00000000,1,4.24683274,12648,50194,139.83301023,35.70466935,139.83304710,35.70457851
1602145801000,30601,27271,0,0,0.00000000,0.00000000,40.00000000,1,3.97789320,12650,52629,139.83264819,35.70463367,139.83224639,35.70465814
1602145801000,30601,38113,0,0,0.00000000,0.00000000,40.00000000,5,3.04875855,18480,18481,139.83731358,35.68009941,139.83838560,35.68021563
1602145801000,30601,38115,0,0,0.00000000,0.00000000,40.00000000,5,0.00000000,18480,18484,139.83719422,35.68009465,139.83726422,35.68009288
1602145801000,30601,38116,0,0,0.00000000,0.00000000,40.00000000,5,3.19373896,18481,69301,139.83856908,35.68024535,139.83887172,35.68031241
1602145801000,30601,38119,0,0,0.00000000,0.00000000,40.00000000,4,3.99198453,18483,18484,139.83646345,35.68010186,139.83715242,35.68009492
1602145801000,30601,38120,0,0,0.00000000,0.00000000,30.00000000,3,3.87902063,18483,18485,139.83640753,35.68005745,139.83639396,35.67973069
1602145801000,30601,38122,0,0,0.00000000,0.00000000,30.00000000,1,3.85829351,18484,161157,139.83720735,35.68004540,139.83723229,35.67966923
1602145801000,30601,38123,0,0,0.00000000,0.00000000,30.00000000,1,3.94483598,18485,118887,139.83633719,35.67968717,139.83604680,35.67969391
1602145801000,30601,38132,0,0,0.00000000,0.00000000,50.00000000,6,0.00000000,18490,18491,139.83678848,35.67590076,139.83684053,35.67589314
1602145801000,30601,38134,0,0,0.00000000,0.00000000,50.00000000,6,4.02268424,18490,18493,139.83689741,35.67588481,139.83752914,35.67579229
1602145801000,30601,38136,0,0,0.00000000,0.00000000,50.00000000,6,1.12952872,18491,69304,139.83673329,35.67590838,139.83637313,35.67595403
1602145801000,30601,38139,0,0,0.00000000,0.00000000,30.00000000,6,4.19439190,18493,164935,139.83755606,35.67565895,139.83752952,35.67549233
1602145801000,30601,38152,0,0,0.00000000,0.00000000,50.00000000,1,3.95906098,18499,33664,139.83650034,35.66598365,139.83790374,35.66608557
1602145801000,30601,93712,0,0,0.00000000,0.00000000,30.00000000,3,3.96197233,50184,50185,139.83200007,35.70178155,139.83200864,35.70206581
1602145801000,30601,93713,0,0,0.00000000,0.00000000,40.00000000,1,4.01507157,50184,50186,139.83205456,35.70173538,139.83246119,35.70173089
1602145801000,30601,93716,0,0,0.00000000,0.00000000,40.00000000,2,4.11048327,50186,52991,139.83251571,35.70168566,139.83251864,35.70156734
1602145801000,30601,93734,0,0,0.00000000,0.00000000,40.00000000,1,4.12666765,50196,172825,139.83398632,35.70261571,139.83398836,35.70270868
1602145801000,30601,93735,0,0,0.00000000,0.00000000,40.00000000,1,4.02855666,50198,50199,139.83428134,35.70200133,139.83469449,35.70220419
1602145801000,30601,93736,0,0,0.00000000,0.00000000,40.00000000,1,4.03196368,50198,50200,139.83422574,35.70194266,139.83424756,35.70180247
1602145801000,30601,93737,0,0,0.00000000,0.00000000,40.00000000,1,3.95485531,50199,50201,139.83471439,35.70221664,139.83524779,35.70263556
1602145801000,30601,93738,0,0,0.00000000,0.00000000,50.00000000,1,4.02990708,50200,50204,139.83426954,35.70166948,139.83439505,35.70096051
1602145801000,30601,93740,0,0,0.00000000,0.00000000,40.00000000,1,1.72617724,50200,174585,139.83433374,35.70177105,139.83503154,35.70216366
1602145801000,30601,93741,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,50201,50202,139.83533406,35.70268489,139.83526705,35.70268273
1602145801000,30601,93742,0,0,0.00000000,0.00000000,40.00000000,1,3.93952767,50201,50203,139.83522984,35.70270991,139.83492638,35.70280811
1602145801000,30601,93744,0,0,0.00000000,0.00000000,40.00000000,1,3.98707244,50203,172824,139.83487706,35.70281463,139.83418060,35.70278283
1602145801000,30601,93745,0,0,0.00000000,0.00000000,50.00000000,2,3.73475514,50204,112309,139.83440201,35.70086129,139.83439835,35.70080059
1602145801000,30601,93941,0,0,0.00000000,0.00000000,40.00000000,1,4.00252306,50328,50329,139.82699449,35.70492742,139.82804558,35.70451362
1602145801000,30601,93942,0,0,0.00000000,0.00000000,40.00000000,1,3.99157908,50328,50330,139.82689111,35.70496828,139.82612031,35.70527498
1602145801000,30601,93945,0,0,0.00000000,0.00000000,40.00000000,1,3.99440648,50329,50333,139.82814797,35.70447495,139.82940130,35.70401735
1602145801000,30601,93946,0,0,0.00000000,0.00000000,50.00000000,1,4.05283255,50330,132924,139.82605587,35.70535150,139.82636626,35.70601511
1602145801000,30601,93949,0,0,0.00000000,0.00000000,40.00000000,1,3.84201939,50333,50334,139.82950265,35.70397564,139.82969717,35.70386684
1602145801000,30601,94161,0,0,0.00000000,0.00000000,30.00000000,2,3.95142863,50476,50478,139.82826100,35.70369868,139.82780346,35.70386977
1602145801000,30601,94162,0,0,0.00000000,0.00000000,30.00000000,1,3.91389566,50476,132489,139.82836936,35.70365863,139.82908194,35.70339817
1602145801000,30601,94166,0,0,0.00000000,0.00000000,40.00000000,2,4.13273538,50478,132493,139.82772835,35.70385009,139.82768843,35.70378539
1602145801000,30601,94167,0,0,0.00000000,0.00000000,30.00000000,2,4.02838501,50479,132492,139.82724530,35.70440942,139.82717126,35.70395962
1602145801000,30601,94261,0,0,0.00000000,0.00000000,40.00000000,1,4.01880618,50532,50533,139.84404856,35.70006661,139.84422625,35.70023391
1602145801000,30601,94262,0,0,0.00000000,0.00000000,40.00000000,5,3.99235577,50532,50534,139.84405665,35.70000138,139.84465120,35.69962858
1602145801000,30601,94263,0,0,0.00000000,0.00000000,40.00000000,4,4.01436389,50532,50545,139.84397104,35.70004813,139.84361505,35.70020837
1602145801000,30601,94265,0,0,0.00000000,0.00000000,30.00000000,1,3.91202073,50533,81046,139.84421603,35.70030042,139.84386112,35.70050167
1602145801000,30601,94266,0,0,0.00000000,0.00000000,40.00000000,3,4.00438055,50534,81119,139.84475304,35.69957605,139.84561684,35.69921442
1602145801000,30601,94270,0,0,0.00000000,0.00000000,40.00000000,7,3.99445581,50537,50538,139.84201503,35.70122091,139.84262232,35.70093315
1602145801000,30601,94272,0,0,0.00000000,0.00000000,40.00000000,7,3.70177968,50537,50543,139.84191598,35.70129241,139.84131365,35.70185119
1602145801000,30601,94273,0,0,0.00000000,0.00000000,40.00000000,1,4.08426068,50538,50544,139.84269868,35.70095070,139.84275825,35.70104067
1602145801000,30601,94274,0,0,0.00000000,0.00000000,40.00000000,5,4.01168140,50538,50545,139.84270279,35.70088606,139.84351472,35.70026794
1602145801000,30601,94278,0,0,0.00000000,0.00000000,30.00000000,7,4.01367689,50540,50541,139.84167438,35.70242802,139.84196331,35.70288632
1602145801000,30601,94279,0,0,0.00000000,0.00000000,30.00000000,7,4.03017246,50540,50542,139.84163893,35.70232450,139.84161949,35.70220156
1602145801000,30601,94281,0,0,0.00000000,0.00000000,30.00000000,2,3.91038188,50541,51771,139.84204296,35.70300127,139.84220102,35.70322640
1602145801000,30601,94282,0,0,0.00000000,0.00000000,30.00000000,5,3.92205532,50541,52655,139.84194114,35.70301369,139.84191451,35.70310945
1602145801000,30601,94283,0,0,0.00000000,0.00000000,30.00000000,7,4.00813405,50542,50543,139.84160588,35.70217728,139.84132005,35.70191654
1602145801000,30601,94286,0,0,0.00000000,0.00000000,30.00000000,1,4.05480601,50544,81102,139.84283424,35.70105845,139.84302271,35.70098002
1602145801000,30601,94304,0,0,0.00000000,0.00000000,30.00000000,1,3.99850025,50552,50609,139.84462530,35.70384334,139.84533764,35.70355044
1602145801000,30601,94306,0,0,0.00000000,0.00000000,30.00000000,1,2.23178259,50552,50558,139.84446732,35.70390918,139.84385905,35.70416615
1602145801000,30601,94315,0,0,0.00000000,0.00000000,30.00000000,1,3.98165994,50558,51765,139.84383506,35.70422703,139.84451940,35.70530750
1602145801000,30601,94317,0,0,0.00000000,0.00000000,30.00000000,1,4.07450127,50559,50560,139.84068014,35.70550213,139.84120570,35.70531129
1602145801000,30601,94319,0,0,0.00000000,0.00000000,30.00000000,1,4.08272018,50559,50657,139.84058685,35.70552442,139.84000655,35.70560664
1602145801000,30601,94321,0,0,0.00000000,0.00000000,30.00000000,1,3.84644045,50560,51781,139.84125799,35.70530311,139.84156494,35.70530114
